"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr","dilution"
"13617",13617,1,1,"2024-03-13 15:45:00",680,0.245460733771324,0.245460733771324,2,0,1712,1,30.1010246276855,213,0.22408028026346,NA
"13618",13618,1,2,"2024-03-13 15:45:00",680,0.24085821211338,0.24085821211338,2,0,1713,1,30.1010246276855,213,0.219849887056506,NA
"13619",13619,1,3,"2024-03-13 15:45:00",680,0.231710627675056,0.231710627675056,2,0,1760,1,30.1010246276855,213,0.211462942740933,NA
"13620",13620,1,4,"2024-03-13 15:45:00",680,0.236331477761269,0.236331477761269,2,0,1735,1,30.1010246276855,213,0.215696121756009,NA
"13621",13621,1,5,"2024-03-13 15:45:00",680,0.293029636144638,0.293029636144638,2,0,1535,1,30.1010246276855,213,0.268260960605889,NA
"13622",13622,1,6,"2024-03-13 15:45:00",680,0.297999501228333,0.297999501228333,2,0,1511,1,30.1010246276855,213,0.27292881613015,NA
"13623",13623,1,7,"2024-03-13 15:45:00",680,0.332836478948593,0.332836478948593,2,0,1396,1,30.0992088317871,213,0.3059522752474,NA
"13624",13624,1,8,"2024-03-13 15:45:00",680,0.31787782907486,0.31787782907486,2,0,1442,1,30.0973930358887,213,0.291705733311147,NA
"13625",13625,1,1,"2024-03-13 15:45:00",720,0.196087896823883,0.196087896823883,2,0,1911,1,30.1010246276855,213,0.204320995768796,0
"13626",13626,1,2,"2024-03-13 15:45:00",720,0.185406252741814,0.185406252741814,2,0,1969,1,30.1010246276855,213,0.19281351822401,0
"13627",13627,1,3,"2024-03-13 15:45:00",720,0.19908781349659,0.19908781349659,2,0,1889,1,30.1010246276855,213,0.207570311956803,0
"13628",13628,1,4,"2024-03-13 15:45:00",720,0.183385610580444,0.183385610580444,2,0,1969,1,30.1010246276855,213,0.190647292597547,0
"13629",13629,1,5,"2024-03-13 15:45:00",720,0.174855917692184,0.174855917692184,2,0,1996,1,30.1010246276855,213,0.181538955352236,0
"13630",13630,1,6,"2024-03-13 15:45:00",720,0.184312522411346,0.184312522411346,2,0,1972,1,30.0992088317871,213,0.191640575049567,1
"13631",13631,1,7,"2024-03-13 15:45:00",720,0.200090706348419,0.200090706348419,2,0,1896,1,30.0992088317871,213,0.208658329482239,0
"13632",13632,1,8,"2024-03-13 15:45:00",720,0.180591776967049,0.180591776967049,2,0,1985,1,30.0973930358887,213,0.187657593025065,NA
"13633",13633,1,1,"2024-03-13 16:00:00",680,0.248006448149681,0.248006448149681,2,0,1702,1,29.9156455993652,213.25,0.226423297844095,NA
"13634",13634,1,2,"2024-03-13 16:00:00",680,0.238328844308853,0.238328844308853,2,0,1723,1,29.9156455993652,213.25,0.217528079387188,NA
"13635",13635,1,3,"2024-03-13 16:00:00",680,0.23592834174633,0.23592834174633,2,0,1743,1,29.9156455993652,213.25,0.215326530428508,NA
"13636",13636,1,4,"2024-03-13 16:00:00",680,0.236832693219185,0.236832693219185,2,0,1733,1,29.9138278961182,213.25,0.216155705934001,NA
"13637",13637,1,5,"2024-03-13 16:00:00",680,0.299590468406677,0.299590468406677,2,0,1512,1,29.9120082855225,213.25,0.274425314020005,NA
"13638",13638,1,6,"2024-03-13 16:00:00",680,0.306128233671188,0.306128233671188,2,0,1483,1,29.9101905822754,213.25,0.280586284022514,NA
"13639",13639,1,7,"2024-03-13 16:00:00",680,0.270315140485764,0.270315140485764,2,0,1612,1,29.9101905822754,213.25,0.247055792431288,NA
"13640",13640,1,8,"2024-03-13 16:00:00",680,0.320598781108856,0.320598781108856,2,0,1433,1,29.9083728790283,213.25,0.294289545031571,NA
"13641",13641,1,1,"2024-03-13 16:00:00",720,0.194952473044395,0.194952473044395,2,0,1916,1,29.9156455993652,213.25,0.203093207028437,0
"13642",13642,1,2,"2024-03-13 16:00:00",720,0.18496510386467,0.18496510386467,2,0,1971,1,29.9156455993652,213.25,0.192340302147215,0
"13643",13643,1,3,"2024-03-13 16:00:00",720,0.19908781349659,0.19908781349659,2,0,1889,1,29.9156455993652,213.25,0.207570311956803,0
"13644",13644,1,4,"2024-03-13 16:00:00",720,0.183827176690102,0.183827176690102,2,0,1967,1,29.9138278961182,213.25,0.191120389850486,0
"13645",13645,1,5,"2024-03-13 16:00:00",720,0.177038297057152,0.177038297057152,2,0,1986,1,29.9120082855225,213.25,0.183863945786943,0
"13646",13646,1,6,"2024-03-13 16:00:00",720,0.185194775462151,0.185194775462151,2,0,1968,1,29.9101905822754,213.25,0.192586648810119,0
"13647",13647,1,7,"2024-03-13 16:00:00",720,0.15984545648098,0.15984545648098,2,0,2080,1,29.9083728790283,213.25,0.165644114673966,0
"13648",13648,1,8,"2024-03-13 16:00:00",720,0.184329062700272,0.184329062700272,2,0,1968,1,29.9065532684326,213.25,0.191658306013591,NA
"13649",13649,1,1,"2024-03-13 16:15:00",680,0.248006448149681,0.248006448149681,2,0,1702,1,30.0683097839355,213.5,0.226423297844095,NA
"13650",13650,1,2,"2024-03-13 16:15:00",680,0.249052703380585,0.249052703380585,2,0,1681,1,30.0683097839355,213.5,0.227386903283667,NA
"13651",13651,1,3,"2024-03-13 16:15:00",680,0.239935666322708,0.239935666322708,2,0,1727,1,30.0683097839355,213.5,0.219002797080935,NA
"13652",13652,1,4,"2024-03-13 16:15:00",680,0.237083524465561,0.237083524465561,2,0,1732,1,30.0683097839355,213.5,0.216385734061949,NA
"13653",13653,1,5,"2024-03-13 16:15:00",680,0.300741732120514,0.300741732120514,2,0,1508,1,30.0683097839355,213.5,0.275508891399876,NA
"13654",13654,1,6,"2024-03-13 16:15:00",680,0.304665505886078,0.304665505886078,2,0,1488,1,30.0683097839355,213.5,0.279206254483659,NA
"13655",13655,1,7,"2024-03-13 16:15:00",680,0.273290723562241,0.273290723562241,2,0,1601,1,30.0664939880371,213.5,0.2498219458896,NA
"13656",13656,1,8,"2024-03-13 16:15:00",680,0.326399624347687,0.326399624347687,2,0,1414,1,30.0646781921387,213.5,0.29980925071185,NA
"13657",13657,1,1,"2024-03-13 16:15:00",720,0.19472573697567,0.19472573697567,2,0,1917,1,30.0683097839355,213.5,0.202848158881756,0
"13658",13658,1,2,"2024-03-13 16:15:00",720,0.184744730591774,0.184744730591774,2,0,1972,1,30.0683097839355,213.5,0.192103969304306,1
"13659",13659,1,3,"2024-03-13 16:15:00",720,0.204410955309868,0.204410955309868,2,0,1866,1,30.0683097839355,213.5,0.21335542270566,0
"13660",13660,1,4,"2024-03-13 16:15:00",720,0.189832851290703,0.189832851290703,2,0,1940,1,30.0683097839355,213.5,0.197570747339861,0
"13661",13661,1,5,"2024-03-13 16:15:00",720,0.181657329201698,0.181657329201698,2,0,1965,1,30.0683097839355,213.5,0.188797109871243,0
"13662",13662,1,6,"2024-03-13 16:15:00",720,0.187630280852318,0.187630280852318,2,0,1957,1,30.0683097839355,213.5,0.195201639288906,0
"13663",13663,1,7,"2024-03-13 16:15:00",720,0.164254575967789,0.164254575967789,2,0,2059,1,30.0664939880371,213.5,0.170296023206736,0
"13664",13664,1,8,"2024-03-13 16:15:00",720,0.186098977923393,0.186098977923393,2,0,1960,1,30.0646781921387,213.5,0.193556918594054,NA
"13665",13665,1,1,"2024-03-13 16:30:00",680,0.252626597881317,0.252626597881317,2,0,1684,1,29.8811130523682,213.75,0.230681391138841,NA
"13666",13666,1,2,"2024-03-13 16:30:00",680,0.251905620098114,0.251905620098114,2,0,1670,1,29.8792934417725,213.75,0.230016413767549,NA
"13667",13667,1,3,"2024-03-13 16:30:00",680,0.196170523762703,0.196170523762703,2,0,1910,1,29.8774757385254,213.75,0.179117421991492,NA
"13668",13668,1,4,"2024-03-13 16:30:00",680,0.245698735117912,0.245698735117912,2,0,1698,1,29.8756580352783,213.75,0.224299235960926,NA
"13669",13669,1,5,"2024-03-13 16:30:00",680,0.308886796236038,0.308886796236038,2,0,1480,1,29.8756580352783,213.75,0.283191424920565,NA
"13670",13670,1,6,"2024-03-13 16:30:00",680,0.313516914844513,0.313516914844513,2,0,1458,1,29.8738384246826,213.75,0.28757155540523,NA
"13671",13671,1,7,"2024-03-13 16:30:00",680,0.27274814248085,0.27274814248085,2,0,1603,1,29.8720207214355,213.75,0.249317296480275,NA
"13672",13672,1,8,"2024-03-13 16:30:00",680,0.333214700222015,0.333214700222015,2,0,1392,1,29.8720207214355,213.75,0.306313831015583,NA
"13673",13673,1,1,"2024-03-13 16:30:00",720,0.197682484984398,0.197682484984398,2,0,1904,1,29.8811130523682,213.75,0.206047178252876,0
"13674",13674,1,2,"2024-03-13 16:30:00",720,0.188062503933907,0.188062503933907,2,0,1957,1,29.8792934417725,213.75,0.195666225436012,0
"13675",13675,1,3,"2024-03-13 16:30:00",720,0.168664768338203,0.168664768338203,2,0,2026,1,29.8774757385254,213.75,0.174962995098733,0
"13676",13676,1,4,"2024-03-13 16:30:00",720,0.197287797927856,0.197287797927856,2,0,1907,1,29.8756580352783,213.75,0.205619714461166,0
"13677",13677,1,5,"2024-03-13 16:30:00",720,0.184319019317627,0.184319019317627,2,0,1953,1,29.8738384246826,213.75,0.191647539617958,0
"13678",13678,1,6,"2024-03-13 16:30:00",720,0.192767262458801,0.192767262458801,2,0,1934,1,29.8720207214355,213.75,0.200733337363205,0
"13679",13679,1,7,"2024-03-13 16:30:00",720,0.159427851438522,0.159427851438522,2,0,2082,1,29.8720207214355,213.75,0.165204219924081,0
"13680",13680,1,8,"2024-03-13 16:30:00",720,0.1894371509552,0.1894371509552,2,0,1945,1,29.8720207214355,213.75,0.197144830442019,NA
"13681",13681,1,1,"2024-03-13 16:45:00",680,0.254436731338501,0.254436731338501,2,0,1677,1,30.1082973480225,214,0.232351747543949,NA
"13682",13682,1,2,"2024-03-13 16:45:00",680,0.257932126522064,0.257932126522064,2,0,1647,1,30.1064796447754,214,0.235580586177251,NA
"13683",13683,1,3,"2024-03-13 16:45:00",680,0.204670608043671,0.204670608043671,2,0,1873,1,30.1046619415283,214,0.186821836119176,NA
"13684",13684,1,4,"2024-03-13 16:45:00",680,0.246723636984825,0.246723636984825,2,0,1694,1,30.1028423309326,214,0.225242345976612,NA
"13685",13685,1,5,"2024-03-13 16:45:00",680,0.311537623405457,0.311537623405457,2,0,1471,1,30.1028423309326,214,0.285697969682144,NA
"13686",13686,1,6,"2024-03-13 16:45:00",680,0.315908074378967,0.315908074378967,2,0,1450,1,30.1010246276855,214,0.289837337897632,NA
"13687",13687,1,7,"2024-03-13 16:45:00",680,0.271394819021225,0.271394819021225,2,0,1608,1,30.1010246276855,214,0.248059082974656,NA
"13688",13688,1,8,"2024-03-13 16:45:00",680,0.338555067777634,0.338555067777634,2,0,1375,1,30.1010246276855,214,0.3114260607359,NA
"13689",13689,1,1,"2024-03-13 16:45:00",720,0.19997064769268,0.19997064769268,2,0,1894,1,30.1082973480225,214,0.208528033905521,0
"13690",13690,1,2,"2024-03-13 16:45:00",720,0.191629573702812,0.191629573702812,2,0,1941,1,30.1064796447754,214,0.199506321365813,0
"13691",13691,1,3,"2024-03-13 16:45:00",720,0.175582498311996,0.175582498311996,2,0,1994,1,30.1046619415283,214,0.182312606581221,0
"13692",13692,1,4,"2024-03-13 16:45:00",720,0.192979961633682,0.192979961633682,2,0,1926,1,30.1028423309326,214,0.200962858519928,0
"13693",13693,1,5,"2024-03-13 16:45:00",720,0.188117876648903,0.188117876648903,2,0,1936,1,30.1010246276855,214,0.19572575540179,0
"13694",13694,1,6,"2024-03-13 16:45:00",720,0.197057172656059,0.197057172656059,2,0,1915,1,30.1010246276855,214,0.20536999944959,0
"13695",13695,1,7,"2024-03-13 16:45:00",720,0.163411274552345,0.163411274552345,2,0,2063,1,30.1010246276855,214,0.16940522176092,0
"13696",13696,1,8,"2024-03-13 16:45:00",720,0.190107867121696,0.190107867121696,2,0,1942,1,30.1010246276855,214,0.197866841054154,NA
"13697",13697,1,1,"2024-03-13 17:00:00",680,0.2578184902668,0.2578184902668,2,0,1664,1,29.8738384246826,214.25,0.235475545674286,NA
"13698",13698,1,2,"2024-03-13 17:00:00",680,0.262174338102341,0.262174338102341,2,0,1631,1,29.8720207214355,214.25,0.239505313779188,NA
"13699",13699,1,3,"2024-03-13 17:00:00",680,0.205367147922516,0.205367147922516,2,0,1870,1,29.8720207214355,214.25,0.187453990452901,NA
"13700",13700,1,4,"2024-03-13 17:00:00",680,0.249554574489594,0.249554574489594,2,0,1683,1,29.8720207214355,214.25,0.227849265203348,NA
"13701",13701,1,5,"2024-03-13 17:00:00",680,0.315395414829254,0.315395414829254,2,0,1458,1,29.8720207214355,214.25,0.289351343925948,NA
"13702",13702,1,6,"2024-03-13 17:00:00",680,0.320124566555023,0.320124566555023,2,0,1436,1,29.8720207214355,214.25,0.293838990839392,NA
"13703",13703,1,7,"2024-03-13 17:00:00",680,0.276560187339783,0.276560187339783,2,0,1589,1,29.8720207214355,214.25,0.252865284980956,NA
"13704",13704,1,8,"2024-03-13 17:00:00",680,0.341727435588837,0.341727435588837,2,0,1365,1,29.8720207214355,214.25,0.314469295231592,NA
"13705",13705,1,1,"2024-03-13 17:00:00",720,0.199741274118423,0.199741274118423,2,0,1895,1,29.8720207214355,214.25,0.208279137722399,0
"13706",13706,1,2,"2024-03-13 17:00:00",720,0.198397979140282,0.198397979140282,2,0,1911,1,29.8720207214355,214.25,0.206822435530529,0
"13707",13707,1,3,"2024-03-13 17:00:00",720,0.177767068147659,0.177767068147659,2,0,1984,1,29.8720207214355,214.25,0.184641163463508,0
"13708",13708,1,4,"2024-03-13 17:00:00",720,0.196604773402214,0.196604773402214,2,0,1910,1,29.8720207214355,214.25,0.204880287075202,0
"13709",13709,1,5,"2024-03-13 17:00:00",720,0.191045433282852,0.191045433282852,2,0,1923,1,29.8720207214355,214.25,0.198876740806702,0
"13710",13710,1,6,"2024-03-13 17:00:00",720,0.195924147963524,0.195924147963524,2,0,1920,1,29.8720207214355,214.25,0.204143857777315,0
"13711",13711,1,7,"2024-03-13 17:00:00",720,0.168069764971733,0.168069764971733,2,0,2041,1,29.8720207214355,214.25,0.174332519190801,0
"13712",13712,1,8,"2024-03-13 17:00:00",720,0.193928346037865,0.193928346037865,2,0,1925,1,29.8720207214355,214.25,0.201986716843892,NA
"13713",13713,1,1,"2024-03-13 17:15:00",680,0.263602167367935,0.263602167367935,2,0,1642,1,30.1410121917725,214.5,0.240827791170723,NA
"13714",13714,1,2,"2024-03-13 17:15:00",680,0.262707561254501,0.262707561254501,2,0,1629,1,30.1391944885254,214.5,0.239999103919624,NA
"13715",13715,1,3,"2024-03-13 17:15:00",680,0.208632543683052,0.208632543683052,2,0,1856,1,30.1373767852783,214.5,0.19041925853621,NA
"13716",13716,1,4,"2024-03-13 17:15:00",680,0.252924263477325,0.252924263477325,2,0,1670,1,30.1373767852783,214.5,0.230955990413311,NA
"13717",13717,1,5,"2024-03-13 17:15:00",680,0.319287747144699,0.319287747144699,2,0,1445,1,30.1355571746826,214.5,0.293044171792601,NA
"13718",13718,1,6,"2024-03-13 17:15:00",680,0.320124566555023,0.320124566555023,2,0,1436,1,30.1337394714355,214.5,0.293838990839392,NA
"13719",13719,1,7,"2024-03-13 17:15:00",680,0.276560187339783,0.276560187339783,2,0,1589,1,30.1337394714355,214.5,0.252865284980956,NA
"13720",13720,1,8,"2024-03-13 17:15:00",680,0.343642026185989,0.343642026185989,2,0,1359,1,30.1337394714355,214.5,0.316308273989017,NA
"13721",13721,1,1,"2024-03-13 17:15:00",720,0.202501609921455,0.202501609921455,2,0,1883,1,30.1410121917725,214.5,0.211277488901428,0
"13722",13722,1,2,"2024-03-13 17:15:00",720,0.197716355323792,0.197716355323792,2,0,1914,1,30.1391944885254,214.5,0.206083867648027,0
"13723",13723,1,3,"2024-03-13 17:15:00",720,0.181727260351181,0.181727260351181,2,0,1966,1,30.1373767852783,214.5,0.188871926949301,0
"13724",13724,1,4,"2024-03-13 17:15:00",720,0.197743728756905,0.197743728756905,2,0,1905,1,30.1355571746826,214.5,0.206113520122014,0
"13725",13725,1,5,"2024-03-13 17:15:00",720,0.19195020198822,0.19195020198822,2,0,1919,1,30.1337394714355,214.5,0.199852013508881,0
"13726",13726,1,6,"2024-03-13 17:15:00",720,0.192992016673088,0.192992016673088,2,0,1933,1,30.1337394714355,214.5,0.200975868119639,0
"13727",13727,1,7,"2024-03-13 17:15:00",720,0.164043590426445,0.164043590426445,2,0,2060,1,30.1337394714355,214.5,0.170073105966593,0
"13728",13728,1,8,"2024-03-13 17:15:00",720,0.197555035352707,0.197555035352707,2,0,1909,1,30.1337394714355,214.5,0.205909129809418,NA
"13729",13729,1,1,"2024-03-13 17:30:00",680,0.218400821089745,0.218400821089745,2,0,1822,1,29.9138278961182,214.75,0.19930725976957,NA
"13730",13730,1,2,"2024-03-13 17:30:00",680,0.266189485788345,0.266189485788345,2,0,1616,1,29.9120082855225,214.75,0.243226160142389,NA
"13731",13731,1,3,"2024-03-13 17:30:00",680,0.215237930417061,0.215237930417061,2,0,1828,1,29.9101905822754,214.75,0.196426438509394,NA
"13732",13732,1,4,"2024-03-13 17:30:00",680,0.260007441043854,0.260007441043854,2,0,1643,1,29.9083728790283,214.75,0.23749975357772,NA
"13733",13733,1,5,"2024-03-13 17:30:00",680,0.324735432863235,0.324735432863235,2,0,1427,1,29.9065532684326,214.75,0.298224140402645,NA
"13734",13734,1,6,"2024-03-13 17:30:00",680,0.324994057416916,0.324994057416916,2,0,1420,1,29.9047355651855,214.75,0.298470391890245,NA
"13735",13735,1,7,"2024-03-13 17:30:00",680,0.278753578662872,0.278753578662872,2,0,1581,1,29.9047355651855,214.75,0.254909341473303,NA
"13736",13736,1,8,"2024-03-13 17:30:00",680,0.347819536924362,0.347819536924362,2,0,1346,1,29.9047355651855,214.75,0.320326917444815,NA
"13737",13737,1,1,"2024-03-13 17:30:00",720,0.173493251204491,0.173493251204491,2,0,2013,1,29.9120082855225,214.75,0.18008910303989,1
"13738",13738,1,2,"2024-03-13 17:30:00",720,0.203199371695518,0.203199371695518,2,0,1890,1,29.9101905822754,214.75,0.212036483983124,0
"13739",13739,1,3,"2024-03-13 17:30:00",720,0.185277968645096,0.185277968645096,2,0,1950,1,29.9101905822754,214.75,0.192675892759636,1
"13740",13740,1,4,"2024-03-13 17:30:00",720,0.202329784631729,0.202329784631729,2,0,1885,1,29.9083728790283,214.75,0.211090651135889,0
"13741",13741,1,5,"2024-03-13 17:30:00",720,0.197189584374428,0.197189584374428,2,0,1896,1,29.9065532684326,214.75,0.205513365762363,1
"13742",13742,1,6,"2024-03-13 17:30:00",720,0.20184850692749,0.20184850692749,2,0,1894,1,29.9047355651855,214.75,0.210567463225111,0
"13743",13743,1,7,"2024-03-13 17:30:00",720,0.168922156095505,0.168922156095505,2,0,2037,1,29.9047355651855,214.75,0.175235808616341,0
"13744",13744,1,8,"2024-03-13 17:30:00",720,0.199379801750183,0.199379801750183,2,0,1901,1,29.9047355651855,214.75,0.207886993039773,NA
"13745",13745,1,1,"2024-03-13 17:45:00",680,0.215785279870033,0.215785279870033,2,0,1837,5,30.213716506958,215,0.196924768408524,NA
"13746",13746,1,2,"2024-03-13 17:45:00",680,0.220297530293465,0.220297530293465,2,0,1799,4,30.2118968963623,215,0.201036218338956,NA
"13747",13747,1,3,"2024-03-13 17:45:00",680,0.219537883996964,0.219537883996964,2,0,1813,4,30.2118968963623,215,0.20034363011965,NA
"13748",13748,1,4,"2024-03-13 17:45:00",680,0.212929487228394,0.212929487228394,2,0,1834,4,30.2100791931152,215,0.194325672336513,NA
"13749",13749,1,5,"2024-03-13 17:45:00",680,0.329635858535767,0.329635858535767,2,0,1413,3,30.2100791931152,215,0.302895354753582,NA
"13750",13750,1,6,"2024-03-13 17:45:00",680,0.272313922643661,0.272313922643661,2,0,1605,3,30.2100791931152,215,0.24891351549044,NA
"13751",13751,1,7,"2024-03-13 17:45:00",680,0.281511038541794,0.281511038541794,2,0,1574,4,30.2100791931152,215,0.257481785227285,NA
"13752",13752,1,8,"2024-03-13 17:45:00",680,0.357285887002945,0.357285887002945,2,0,1320,4,30.2100791931152,215,0.32946465384723,NA
"13753",13753,1,1,"2024-03-13 17:45:00",720,0.172415345907211,0.172415345907211,2,0,2022,5,30.213716506958,215,0.178943234648989,0
"13754",13754,1,2,"2024-03-13 17:45:00",720,0.164511278271675,0.164511278271675,2,0,2069,4,30.2118968963623,215,0.170567285604395,0
"13755",13755,1,3,"2024-03-13 17:45:00",720,0.18975755572319,0.18975755572319,2,0,1933,4,30.2100791931152,215,0.197489691961891,0
"13756",13756,1,4,"2024-03-13 17:45:00",720,0.169914677739143,0.169914677739143,2,0,2034,4,30.2100791931152,215,0.176288273826553,1
"13757",13757,1,5,"2024-03-13 17:45:00",720,0.201565995812416,0.201565995812416,2,0,1879,3,30.2100791931152,215,0.210260446222317,0
"13758",13758,1,6,"2024-03-13 17:45:00",720,0.169368982315063,0.169368982315063,2,0,2043,3,30.2100791931152,215,0.175709530496662,0
"13759",13759,1,7,"2024-03-13 17:45:00",720,0.169562548398972,0.169562548398972,2,0,2037,4,30.2100791931152,215,0.175914793815636,1
"13760",13760,1,8,"2024-03-13 17:45:00",720,0.206291824579239,0.206291824579239,2,0,1874,4,30.2100791931152,215,0.215405555943246,NA
"13761",13761,1,1,"2024-03-13 18:00:00",680,0.216734543442726,0.216734543442726,2,0,1830,2,30.0465049743652,215.25,0.19778922177706,NA
"13762",13762,1,2,"2024-03-13 18:00:00",680,0.228602632880211,0.228602632880211,2,0,1763,2,30.0465049743652,215.25,0.208619550761955,NA
"13763",13763,1,3,"2024-03-13 18:00:00",680,0.247550621628761,0.247550621628761,2,0,1698,2,30.0465049743652,215.25,0.226003599634075,NA
"13764",13764,1,4,"2024-03-13 18:00:00",680,0.23085606098175,0.23085606098175,2,0,1758,2,30.0465049743652,215.25,0.210680825029933,NA
"13765",13765,1,5,"2024-03-13 18:00:00",680,0.313907593488693,0.313907593488693,2,0,1463,1,30.0465049743652,215.25,0.287941575129248,NA
"13766",13766,1,6,"2024-03-13 18:00:00",680,0.286925077438354,0.286925077438354,2,0,1550,1,30.0465049743652,215.25,0.262541493340756,NA
"13767",13767,1,7,"2024-03-13 18:00:00",680,0.298146218061447,0.298146218061447,2,0,1513,2,30.0465049743652,215.25,0.273066776014667,NA
"13768",13768,1,8,"2024-03-13 18:00:00",680,0.316073298454285,0.316073298454285,2,0,1450,3,30.0446872711182,215.25,0.289993993036703,NA
"13769",13769,1,1,"2024-03-13 18:00:00",720,0.173709198832512,0.173709198832512,2,0,2013,2,30.0465049743652,215.25,0.1803187726938,0
"13770",13770,1,2,"2024-03-13 18:00:00",720,0.173865035176277,0.173865035176277,2,0,2023,2,30.0465049743652,215.25,0.180484533501995,1
"13771",13771,1,3,"2024-03-13 18:00:00",720,0.209800183773041,0.209800183773041,2,0,1844,2,30.0465049743652,215.25,0.219238190201341,0
"13772",13772,1,4,"2024-03-13 18:00:00",720,0.184933081269264,0.184933081269264,2,0,1963,2,30.0465049743652,215.25,0.192305957999675,0
"13773",13773,1,5,"2024-03-13 18:00:00",720,0.191271439194679,0.191271439194679,2,0,1922,1,30.0465049743652,215.25,0.199120293588155,0
"13774",13774,1,6,"2024-03-13 18:00:00",720,0.174939677119255,0.174939677119255,2,0,2015,1,30.0465049743652,215.25,0.181628120299335,0
"13775",13775,1,7,"2024-03-13 18:00:00",720,0.181473657488823,0.181473657488823,2,0,1980,2,30.0465049743652,215.25,0.188600624066461,0
"13776",13776,1,8,"2024-03-13 18:00:00",720,0.18015418946743,0.18015418946743,2,0,1988,2,30.0446872711182,215.25,0.187189892513615,NA
"13777",13777,1,1,"2024-03-13 18:15:00",680,0.220552563667297,0.220552563667297,2,0,1813,1,29.8611106872559,215.5,0.201268776881555,NA
"13778",13778,1,2,"2024-03-13 18:15:00",680,0.232815474271774,0.232815474271774,2,0,1745,1,29.8611106872559,215.5,0.212474468464481,NA
"13779",13779,1,3,"2024-03-13 18:15:00",680,0.200055330991745,0.200055330991745,2,0,1893,1,29.8611106872559,215.5,0.182636339448093,NA
"13780",13780,1,4,"2024-03-13 18:15:00",680,0.552136540412903,0.552136540412903,2,0,839,1,29.8611106872559,215.5,0.528548707962994,NA
"13781",13781,1,5,"2024-03-13 18:15:00",680,0.340236514806747,0.340236514806747,2,0,1377,1,29.8592948913574,215.5,0.313038467039564,NA
"13782",13782,1,6,"2024-03-13 18:15:00",680,0.292001247406006,0.292001247406006,2,0,1532,1,29.8592948913574,215.5,0.267296361350325,NA
"13783",13783,1,7,"2024-03-13 18:15:00",680,0.304807752370834,0.304807752370834,2,0,1489,1,29.857479095459,215.5,0.279340417981502,NA
"13784",13784,1,8,"2024-03-13 18:15:00",680,0.322422295808792,0.322422295808792,2,0,1427,1,29.8556632995605,215.5,0.296023028449474,NA
"13785",13785,1,1,"2024-03-13 18:15:00",720,0.175006881356239,0.175006881356239,2,0,2006,1,29.8611106872559,215.5,0.181699665547624,0
"13786",13786,1,2,"2024-03-13 18:15:00",720,0.179053246974945,0.179053246974945,2,0,1998,1,29.8611106872559,215.5,0.186013858534531,0
"13787",13787,1,3,"2024-03-13 18:15:00",720,0.176891937851906,0.176891937851906,2,0,1988,1,29.8611106872559,215.5,0.183707906988208,1
"13788",13788,1,4,"2024-03-13 18:15:00",720,0.514568030834198,0.514568030834198,2,0,919,1,29.8611106872559,215.5,0.610504932963303,1
"13789",13789,1,5,"2024-03-13 18:15:00",720,0.218081071972847,0.218081071972847,2,0,1807,1,29.8592948913574,215.5,0.22832946298413,0
"13790",13790,1,6,"2024-03-13 18:15:00",720,0.180582746863365,0.180582746863365,2,0,1989,1,29.857479095459,215.5,0.187647939968563,0
"13791",13791,1,7,"2024-03-13 18:15:00",720,0.182793006300926,0.182793006300926,2,0,1973,1,29.8556632995605,215.5,0.190012619352741,0
"13792",13792,1,8,"2024-03-13 18:15:00",720,0.18499194085598,0.18499194085598,2,0,1965,1,29.8538475036621,215.5,0.192369085391736,NA
"13793",13793,1,1,"2024-03-13 18:30:00",680,0.219834119081497,0.219834119081497,2,0,1816,1,30.1337394714355,215.75,0.200613694630716,NA
"13794",13794,1,2,"2024-03-13 18:30:00",680,0.237321153283119,0.237321153283119,2,0,1727,1,30.1337394714355,215.75,0.216603673891564,NA
"13795",13795,1,3,"2024-03-13 18:30:00",680,0.203743606805801,0.203743606805801,2,0,1877,1,30.1337394714355,215.75,0.18598071976938,NA
"13796",13796,1,4,"2024-03-13 18:30:00",680,0.541893303394318,0.541893303394318,2,0,859,1,30.1337394714355,215.75,0.517506582507676,NA
"13797",13797,1,5,"2024-03-13 18:30:00",680,0.294163525104523,0.294163525104523,2,0,1531,1,30.1337394714355,215.75,0.269325029153515,NA
"13798",13798,1,6,"2024-03-13 18:30:00",680,0.29656383395195,0.29656383395195,2,0,1516,1,30.1337394714355,215.75,0.271579320393814,NA
"13799",13799,1,7,"2024-03-13 18:30:00",680,0.309798002243042,0.309798002243042,2,0,1472,1,30.1337394714355,215.75,0.284052685571648,NA
"13800",13800,1,8,"2024-03-13 18:30:00",680,0.32364222407341,0.32364222407341,2,0,1423,1,30.1337394714355,215.75,0.297183571017281,NA
"13801",13801,1,1,"2024-03-13 18:30:00",720,0.173277467489243,0.173277467489243,2,0,2014,1,30.1337394714355,215.75,0.179859643219679,0
"13802",13802,1,2,"2024-03-13 18:30:00",720,0.183205038309097,0.183205038309097,2,0,1979,1,30.1337394714355,215.75,0.190453871499042,0
"13803",13803,1,3,"2024-03-13 18:30:00",720,0.177767068147659,0.177767068147659,2,0,1984,1,30.1337394714355,215.75,0.184641163463508,1
"13804",13804,1,4,"2024-03-13 18:30:00",720,0.520762085914612,0.520762085914612,2,0,906,1,30.1337394714355,215.75,0.619974759809653,0
