"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr","dilution"
"12876",12876,1,4,"2024-03-13 04:00:00",720,0.185262218117714,0.185262218117714,2,0,1969,1,30.039306640625,201.5,0.192658996239115,1
"12877",12877,1,5,"2024-03-13 04:00:00",720,0.252373307943344,0.252373307943344,2,0,1671,1,30.0374889373779,201.5,0.266690815734354,0
"12878",12878,1,6,"2024-03-13 04:00:00",720,0.192398503422737,0.192398503422737,2,0,1935,1,30.0356693267822,201.5,0.200335504756012,0
"12879",12879,1,7,"2024-03-13 04:00:00",720,0.197754472494125,0.197754472494125,2,0,1891,1,30.0338516235352,201.5,0.206125158532689,1
"12880",12880,1,8,"2024-03-13 04:00:00",720,0.705932796001434,0.705932796001434,2,0,595,1,30.0338516235352,201.5,0.942089856991238,NA
"12881",12881,1,1,"2024-03-13 04:15:00",680,0.26734471321106,0.26734471321106,2,0,1629,1,30.0320358276367,201.75,0.244297841815837,NA
"12882",12882,1,2,"2024-03-13 04:15:00",680,0.303210556507111,0.303210556507111,2,0,1491,1,30.0284023284912,201.75,0.277834484161109,NA
"12883",12883,1,3,"2024-03-13 04:15:00",680,0.276591867208481,0.276591867208481,2,0,1591,1,30.0247669219971,201.75,0.252894794380803,NA
"12884",12884,1,4,"2024-03-13 04:15:00",680,0.249010294675827,0.249010294675827,2,0,1693,1,30.0211334228516,201.75,0.227347837215124,NA
"12885",12885,1,5,"2024-03-13 04:15:00",680,0.26377010345459,0.26377010345459,2,0,1643,1,30.0193176269531,201.75,0.240983386413243,NA
"12886",12886,1,6,"2024-03-13 04:15:00",680,0.293667674064636,0.293667674064636,2,0,1518,1,30.0193176269531,201.75,0.268859644339094,NA
"12887",12887,1,7,"2024-03-13 04:15:00",680,0.308434158563614,0.308434158563614,2,0,1484,1,30.0175018310547,201.75,0.282763732962038,NA
"12888",12888,1,8,"2024-03-13 04:15:00",680,1.01501262187958,1.01501262187958,2,0,291,1,30.0193176269531,201.75,1.11470818539618,NA
"12889",12889,1,1,"2024-03-13 04:15:00",720,0.176379531621933,0.176379531621933,2,0,2009,1,30.0284023284912,201.75,0.183161743581104,0
"12890",12890,1,2,"2024-03-13 04:15:00",720,0.179364010691643,0.179364010691643,2,0,1984,1,30.0247669219971,201.75,0.186345721331225,0
"12891",12891,1,3,"2024-03-13 04:15:00",720,0.191274300217628,0.191274300217628,2,0,1931,1,30.0247669219971,201.75,0.199123377013516,0
"12892",12892,1,4,"2024-03-13 04:15:00",720,0.190367698669434,0.190367698669434,2,0,1946,1,30.0211334228516,201.75,0.198146644872825,1
"12893",12893,1,5,"2024-03-13 04:15:00",720,0.252633452415466,0.252633452415466,2,0,1670,1,30.0193176269531,201.75,0.266986441631505,0
"12894",12894,1,6,"2024-03-13 04:15:00",720,0.19691301882267,0.19691301882267,2,0,1915,1,30.0175018310547,201.75,0.205213936837777,0
"12895",12895,1,7,"2024-03-13 04:15:00",720,0.198674544692039,0.198674544692039,2,0,1887,1,30.0193176269531,201.75,0.207122221213067,1
"12896",12896,1,8,"2024-03-13 04:15:00",720,0.710341930389404,0.710341930389404,2,0,589,1,30.0193176269531,201.75,0.950814289175367,NA
"12897",12897,1,1,"2024-03-13 04:30:00",680,0.265215814113617,0.265215814113617,2,0,1637,1,30.0374889373779,202,0.242323297887059,NA
"12898",12898,1,2,"2024-03-13 04:30:00",680,0.308194071054459,0.308194071054459,2,0,1474,1,30.0374889373779,202,0.282536913596554,NA
"12899",12899,1,3,"2024-03-13 04:30:00",680,0.279057115316391,0.279057115316391,2,0,1582,1,30.0356693267822,202,0.255192362852296,NA
"12900",12900,1,4,"2024-03-13 04:30:00",680,0.25391474366188,0.25391474366188,2,0,1674,1,30.0338516235352,202,0.231869946439348,NA
"12901",12901,1,5,"2024-03-13 04:30:00",680,0.264034688472748,0.264034688472748,2,0,1642,1,30.0320339202881,202,0.241228549824211,NA
"12902",12902,1,6,"2024-03-13 04:30:00",680,0.297983318567276,0.297983318567276,2,0,1503,1,30.0302143096924,202,0.272913599908642,NA
"12903",12903,1,7,"2024-03-13 04:30:00",680,0.314925074577332,0.314925074577332,2,0,1462,1,30.0302143096924,202,0.288905571397034,NA
"12904",12904,1,8,"2024-03-13 04:30:00",680,1.02562427520752,1.02562427520752,2,0,284,1,30.0283966064453,202,1.13052666935576,NA
"12905",12905,1,1,"2024-03-13 04:30:00",720,0.176595881581306,0.176595881581306,2,0,2008,1,30.0374889373779,202,0.183392321730547,0
"12906",12906,1,2,"2024-03-13 04:30:00",720,0.181339576840401,0.181339576840401,2,0,1975,1,30.0356693267822,202,0.18845720613624,0
"12907",12907,1,3,"2024-03-13 04:30:00",720,0.194889709353447,0.194889709353447,2,0,1915,1,30.0338516235352,202,0.203025369891787,0
"12908",12908,1,4,"2024-03-13 04:30:00",720,0.19238193333149,0.19238193333149,2,0,1937,1,30.0338516235352,202,0.200317630955424,1
"12909",12909,1,5,"2024-03-13 04:30:00",720,0.252633452415466,0.252633452415466,2,0,1670,1,30.0320339202881,202,0.266986441631505,0
"12910",12910,1,6,"2024-03-13 04:30:00",720,0.197139993309975,0.197139993309975,2,0,1914,1,30.0302143096924,202,0.205459670185997,1
"12911",12911,1,7,"2024-03-13 04:30:00",720,0.200983434915543,0.200983434915543,2,0,1877,1,30.0283966064453,202,0.209627574785953,1
"12912",12912,1,8,"2024-03-13 04:30:00",720,0.718543410301208,0.718543410301208,2,0,578,1,30.0265808105469,202,0.967192303848948,NA
"12913",12913,1,1,"2024-03-13 04:45:00",680,0.263361543416977,0.263361543416977,2,0,1644,1,30.0520267486572,202.25,0.240604868026325,NA
"12914",12914,1,2,"2024-03-13 04:45:00",680,0.307310461997986,0.307310461997986,2,0,1477,1,30.0520267486572,202.25,0.281702353514853,NA
"12915",12915,1,3,"2024-03-13 04:45:00",680,0.284864366054535,0.284864366054535,2,0,1561,1,30.0556621551514,202.25,0.260614243441493,NA
"12916",12916,1,4,"2024-03-13 04:45:00",680,0.255214661359787,0.255214661359787,2,0,1669,1,30.0592956542969,202.25,0.233069969161268,NA
"12917",12917,1,5,"2024-03-13 04:45:00",680,0.264299422502518,0.264299422502518,2,0,1641,1,30.0611114501953,202.25,0.241473877683714,NA
"12918",12918,1,6,"2024-03-13 04:45:00",680,0.299141436815262,0.299141436815262,2,0,1499,1,30.0611114501953,202.25,0.274002835968814,NA
"12919",12919,1,7,"2024-03-13 04:45:00",680,0.30726432800293,0.30726432800293,2,0,1488,1,30.0592956542969,202.25,0.28165878979016,NA
"12920",12920,1,8,"2024-03-13 04:45:00",680,1.03025257587433,1.03025257587433,2,0,281,1,30.0592956542969,202.25,1.13746531826435,NA
"12921",12921,1,1,"2024-03-13 04:45:00",720,0.175515294075012,0.175515294075012,2,0,2013,1,30.0520267486572,202.25,0.182241031522405,0
"12922",12922,1,2,"2024-03-13 04:45:00",720,0.183545246720314,0.183545246720314,2,0,1965,1,30.0556621551514,202.25,0.190818309762864,0
"12923",12923,1,3,"2024-03-13 04:45:00",720,0.196025684475899,0.196025684475899,2,0,1910,1,30.0592956542969,202.25,0.204253693829299,0
"12924",12924,1,4,"2024-03-13 04:45:00",720,0.194856584072113,0.194856584072113,2,0,1926,1,30.0611114501953,202.25,0.202989568319423,1
"12925",12925,1,5,"2024-03-13 04:45:00",720,0.252893775701523,0.252893775701523,2,0,1669,1,30.0611114501953,202.25,0.267282342880921,1
"12926",12926,1,6,"2024-03-13 04:45:00",720,0.201475009322166,0.201475009322166,2,0,1895,1,30.0611114501953,202.25,0.210161582303726,0
"12927",12927,1,7,"2024-03-13 04:45:00",720,0.197524741292,0.197524741292,2,0,1892,1,30.0592956542969,202.25,0.205876318544352,1
"12928",12928,1,8,"2024-03-13 04:45:00",720,0.719296753406525,0.719296753406525,2,0,577,1,30.0574798583984,202.25,0.968706552754364,NA
"12929",12929,1,1,"2024-03-13 05:00:00",680,0.263097316026688,0.263097316026688,2,0,1645,1,30.0447616577148,202.5,0.240360102797606,NA
"12930",12930,1,2,"2024-03-13 05:00:00",680,0.317732840776443,0.317732840776443,2,0,1442,1,30.0465793609619,202.5,0.291568146371946,NA
"12931",12931,1,3,"2024-03-13 05:00:00",680,0.292730212211609,0.292730212211609,2,0,1533,1,30.0483989715576,202.5,0.267980063902862,NA
"12932",12932,1,4,"2024-03-13 05:00:00",680,0.257302582263947,0.257302582263947,2,0,1661,1,30.0483989715576,202.5,0.234998721820475,NA
"12933",12933,1,5,"2024-03-13 05:00:00",680,0.262449651956558,0.262449651956558,2,0,1648,1,30.0520324707031,202.5,0.239760254299632,NA
"12934",12934,1,6,"2024-03-13 05:00:00",680,0.307040572166443,0.307040572166443,2,0,1472,1,30.0538482666016,202.5,0.281447513289881,NA
"12935",12935,1,7,"2024-03-13 05:00:00",680,0.306680619716644,0.306680619716644,2,0,1490,1,30.0556640625,202.5,0.281107682022408,NA
"12936",12936,1,8,"2024-03-13 05:00:00",680,1.03650164604187,1.03650164604187,2,0,277,1,30.0574798583984,202.5,1.14687203129433,NA
"12937",12937,1,1,"2024-03-13 05:00:00",720,0.17616331577301,0.17616331577301,2,0,2010,1,30.0447616577148,202.5,0.182931344644059,0
"12938",12938,1,2,"2024-03-13 05:00:00",720,0.188437521457672,0.188437521457672,2,0,1943,1,30.0465793609619,202.5,0.196069448049219,1
"12939",12939,1,3,"2024-03-13 05:00:00",720,0.203830361366272,0.203830361366272,2,0,1876,1,30.0483989715576,202.5,0.212723220415138,0
"12940",12940,1,4,"2024-03-13 05:00:00",720,0.198253959417343,0.198253959417343,2,0,1911,1,30.0520324707031,202.5,0.206666350463121,1
"12941",12941,1,5,"2024-03-13 05:00:00",720,0.253414809703827,0.253414809703827,2,0,1667,1,30.0538482666016,202.5,0.267874802781227,1
"12942",12942,1,6,"2024-03-13 05:00:00",720,0.205622136592865,0.205622136592865,2,0,1877,1,30.0556640625,202.5,0.214675236534494,0
"12943",12943,1,7,"2024-03-13 05:00:00",720,0.194549337029457,0.194549337029457,2,0,1905,1,30.0556640625,202.5,0.202657542641243,1
"12944",12944,1,8,"2024-03-13 05:00:00",720,0.723083078861237,0.723083078861237,2,0,572,1,30.0574798583984,202.5,0.976342557976905,NA
"12945",12945,1,1,"2024-03-13 05:15:00",680,0.264420181512833,0.264420181512833,2,0,1640,1,30.1629009246826,202.75,0.241585793296628,NA
"12946",12946,1,2,"2024-03-13 05:15:00",680,0.32106077671051,0.32106077671051,2,0,1431,1,30.1574478149414,202.75,0.294728587953112,NA
"12947",12947,1,3,"2024-03-13 05:15:00",680,0.259716153144836,0.259716153144836,2,0,1654,1,30.1519947052002,202.75,0.237230286429256,NA
"12948",12948,1,4,"2024-03-13 05:15:00",680,0.262566864490509,0.262566864490509,2,0,1641,1,30.1447277069092,202.75,0.239868801660137,NA
"12949",12949,1,5,"2024-03-13 05:15:00",680,0.264299422502518,0.264299422502518,2,0,1641,1,30.1410903930664,202.75,0.241473877683714,NA
"12950",12950,1,6,"2024-03-13 05:15:00",680,0.312387615442276,0.312387615442276,2,0,1454,1,30.1356372833252,202.75,0.286502354331945,NA
"12951",12951,1,7,"2024-03-13 05:15:00",680,0.311077833175659,0.311077833175659,2,0,1475,1,30.1356372833252,202.75,0.285262983311001,NA
"12952",12952,1,8,"2024-03-13 05:15:00",680,1.04284179210663,1.04284179210663,2,0,273,1,30.1338195800781,202.75,1.15646102639492,NA
"12953",12953,1,1,"2024-03-13 05:15:00",720,0.177028894424438,0.177028894424438,2,0,2006,1,30.1574478149414,202.75,0.18385392080155,0
"12954",12954,1,2,"2024-03-13 05:15:00",720,0.19045490026474,0.19045490026474,2,0,1934,1,30.1519947052002,202.75,0.198240562001312,0
"12955",12955,1,3,"2024-03-13 05:15:00",720,0.180824965238571,0.180824965238571,2,0,1978,1,30.1519947052002,202.75,0.18790689054388,1
"12956",12956,1,4,"2024-03-13 05:15:00",720,0.203515410423279,0.203515410423279,2,0,1888,1,30.1447277069092,202.75,0.212380399776927,1
"12957",12957,1,5,"2024-03-13 05:15:00",720,0.252633452415466,0.252633452415466,2,0,1670,1,30.1410903930664,202.75,0.266986441631505,1
"12958",12958,1,6,"2024-03-13 05:15:00",720,0.204928174614906,0.204928174614906,2,0,1880,1,30.1356372833252,202.75,0.213918871117554,0
"12959",12959,1,7,"2024-03-13 05:15:00",720,0.197984308004379,0.197984308004379,2,0,1890,1,30.1338195800781,202.75,0.206374157374259,1
"12960",12960,1,8,"2024-03-13 05:15:00",720,0.72921085357666,0.72921085357666,2,0,564,1,30.1338195800781,202.75,0.988790924132977,NA
"12961",12961,1,1,"2024-03-13 05:30:00",680,0.265215814113617,0.265215814113617,2,0,1637,1,30.0174999237061,203,0.242323297887059,NA
"12962",12962,1,2,"2024-03-13 05:30:00",680,0.324720591306686,0.324720591306686,2,0,1419,1,30.0211334228516,203,0.298210009822987,NA
"12963",12963,1,3,"2024-03-13 05:30:00",680,0.262087166309357,0.262087166309357,2,0,1645,1,30.0211334228516,203,0.239424598635835,NA
"12964",12964,1,4,"2024-03-13 05:30:00",680,0.226015850901604,0.226015850901604,2,0,1785,1,30.02294921875,203,0.206255311410938,NA
"12965",12965,1,5,"2024-03-13 05:30:00",680,0.264829337596893,0.264829337596893,2,0,1639,1,30.0247650146484,203,0.241965027043262,NA
"12966",12966,1,6,"2024-03-13 05:30:00",680,0.315687984228134,0.315687984228134,2,0,1443,1,30.0265808105469,203,0.289628681157,NA
"12967",12967,1,7,"2024-03-13 05:30:00",680,0.313737690448761,0.313737690448761,2,0,1466,1,30.0302143096924,203,0.2877806481434,NA
"12968",12968,1,8,"2024-03-13 05:30:00",680,1.04927587509155,1.04927587509155,2,0,269,1,30.0320339202881,203,1.16623894534972,NA
"12969",12969,1,1,"2024-03-13 05:30:00",720,0.179200366139412,0.179200366139412,2,0,1996,1,30.0174999237061,203,0.186170956752683,0
"12970",12970,1,2,"2024-03-13 05:30:00",720,0.194744825363159,0.194744825363159,2,0,1915,1,30.0211334228516,203,0.202868787223487,0
"12971",12971,1,3,"2024-03-13 05:30:00",720,0.180605351924896,0.180605351924896,2,0,1979,1,30.02294921875,203,0.187672104590101,0
"12972",12972,1,4,"2024-03-13 05:30:00",720,0.173935979604721,0.173935979604721,2,0,2021,1,30.0247650146484,203,0.180560002183545,1
"12973",12973,1,5,"2024-03-13 05:30:00",720,0.252893775701523,0.252893775701523,2,0,1669,1,30.0265808105469,203,0.267282342880921,1
"12974",12974,1,6,"2024-03-13 05:30:00",720,0.209575578570366,0.209575578570366,2,0,1860,1,30.0265808105469,203,0.218992488970549,1
"12975",12975,1,7,"2024-03-13 05:30:00",720,0.200520664453506,0.200520664453506,2,0,1879,1,30.0302143096924,203,0.209125052249091,1
"12976",12976,1,8,"2024-03-13 05:30:00",720,0.730756342411041,0.730756342411041,2,0,562,1,30.0320339202881,203,0.991948306089798,NA
"12977",12977,1,1,"2024-03-13 05:45:00",680,0.270020604133606,0.270020604133606,2,0,1619,1,30.0211334228516,203.25,0.246782172951188,NA
"12978",12978,1,2,"2024-03-13 05:45:00",680,0.329648822546005,0.329648822546005,2,0,1403,1,30.0247669219971,203.25,0.30290772710197,NA
"12979",12979,1,3,"2024-03-13 05:45:00",680,0.268473982810974,0.268473982810974,2,0,1621,1,30.0284023284912,203.25,0.245345935127906,NA
"12980",12980,1,4,"2024-03-13 05:45:00",680,0.226502969861031,0.226502969861031,2,0,1783,1,30.0320358276367,203.25,0.206700364317363,NA
"12981",12981,1,5,"2024-03-13 05:45:00",680,0.263505697250366,0.263505697250366,2,0,1644,1,30.0356693267822,203.25,0.240738414987442,NA
"12982",12982,1,6,"2024-03-13 05:45:00",680,0.319621026515961,0.319621026515961,2,0,1430,1,30.0356693267822,203.25,0.293360685769395,NA
"12983",12983,1,7,"2024-03-13 05:45:00",680,0.311667501926422,0.311667501926422,2,0,1473,1,30.0374889373779,203.25,0.285820858704834,NA
"12984",12984,1,8,"2024-03-13 05:45:00",680,1.05580675601959,1.05580675601959,2,0,265,1,30.039306640625,203.25,1.17621257475708,NA
"12985",12985,1,1,"2024-03-13 05:45:00",720,0.181164026260376,0.181164026260376,2,0,1987,1,30.0247669219971,203.25,0.188269452039888,0
"12986",12986,1,2,"2024-03-13 05:45:00",720,0.194971784949303,0.194971784949303,2,0,1914,1,30.0247669219971,203.25,0.203114080672775,0
"12987",12987,1,3,"2024-03-13 05:45:00",720,0.188358828425407,0.188358828425407,2,0,1944,1,30.0284023284912,203.25,0.195984826842781,0
"12988",12988,1,4,"2024-03-13 05:45:00",720,0.173076808452606,0.173076808452606,2,0,2025,1,30.0320358276367,203.25,0.179646298466966,1
"12989",12989,1,5,"2024-03-13 05:45:00",720,0.25029781460762,0.25029781460762,2,0,1679,1,30.0356693267822,203.25,0.264334817866781,1
"12990",12990,1,6,"2024-03-13 05:45:00",720,0.212623283267021,0.212623283267021,2,0,1847,1,30.0374889373779,203.25,0.2223304024976,1
"12991",12991,1,7,"2024-03-13 05:45:00",720,0.203770339488983,0.203770339488983,2,0,1865,1,30.039306640625,203.25,0.212657880435758,1
"12992",12992,1,8,"2024-03-13 05:45:00",720,0.735426247119904,0.735426247119904,2,0,556,1,30.039306640625,203.25,1.0015326675346,NA
"12993",12993,1,1,"2024-03-13 06:00:00",680,0.270557790994644,0.270557790994644,2,0,1617,1,29.9193572998047,203.5,0.247281235971056,NA
"12994",12994,1,2,"2024-03-13 06:00:00",680,0.334633588790894,0.334633588790894,2,0,1387,1,29.9193572998047,203.5,0.307670796431456,NA
"12995",12995,1,3,"2024-03-13 06:00:00",680,0.26981645822525,0.26981645822525,2,0,1616,1,29.9193572998047,203.5,0.246592544357435,NA
"12996",12996,1,4,"2024-03-13 06:00:00",680,0.228946968913078,0.228946968913078,2,0,1773,1,29.9193572998047,203.5,0.208934420936095,NA
"12997",12997,1,5,"2024-03-13 06:00:00",680,0.265094548463821,0.265094548463821,2,0,1638,1,29.9193572998047,203.5,0.242210876319078,NA
"12998",12998,1,6,"2024-03-13 06:00:00",680,0.326050579547882,0.326050579547882,2,0,1409,1,29.9193572998047,203.5,0.299476686838488,NA
"12999",12999,1,7,"2024-03-13 06:00:00",680,0.318506896495819,0.318506896495819,2,0,1450,1,29.9193572998047,203.5,0.292302797732834,NA
"13000",13000,1,8,"2024-03-13 06:00:00",680,1.06747758388519,1.06747758388519,2,0,258,1,29.9193572998047,203.5,1.19415871274118,NA
"13001",13001,1,1,"2024-03-13 06:00:00",720,0.184236347675323,0.184236347675323,2,0,1973,1,29.9193572998047,203.5,0.191558919638464,1
"13002",13002,1,2,"2024-03-13 06:00:00",720,0.200224950909615,0.200224950909615,2,0,1891,1,29.9193572998047,203.5,0.208804035525605,0
"13003",13003,1,3,"2024-03-13 06:00:00",720,0.186351805925369,0.186351805925369,2,0,1953,1,29.9193572998047,203.5,0.193828339715661,0
"13004",13004,1,4,"2024-03-13 06:00:00",720,0.173935979604721,0.173935979604721,2,0,2021,1,29.9193572998047,203.5,0.180560002183545,1
"13005",13005,1,5,"2024-03-13 06:00:00",720,0.252893775701523,0.252893775701523,2,0,1669,1,29.9193572998047,203.5,0.267282342880921,1
"13006",13006,1,6,"2024-03-13 06:00:00",720,0.215455621480942,0.215455621480942,2,0,1835,1,29.9193572998047,203.5,0.225440153219664,1
"13007",13007,1,7,"2024-03-13 06:00:00",720,0.207984566688538,0.207984566688538,2,0,1847,1,29.9193572998047,203.5,0.217253360235198,1
"13008",13008,1,8,"2024-03-13 06:00:00",720,0.741731941699982,0.741731941699982,2,0,548,1,29.9193572998047,203.5,1.01457993433291,NA
"13009",13009,1,1,"2024-03-13 06:15:00",680,0.273524105548859,0.273524105548859,2,0,1606,1,29.9302520751953,203.75,0.250039047569387,NA
"13010",13010,1,2,"2024-03-13 06:15:00",680,0.298571825027466,0.298571825027466,2,0,1507,1,29.9302520751953,203.75,0.273467031993543,NA
"13011",13011,1,3,"2024-03-13 06:15:00",680,0.273868948221207,0.273868948221207,2,0,1601,1,29.9302520751953,203.75,0.250359873620679,NA
"13012",13012,1,4,"2024-03-13 06:15:00",680,0.227967709302902,0.227967709302902,2,0,1777,1,29.9302520751953,203.75,0.208039056980802,NA
"13013",13013,1,5,"2024-03-13 06:15:00",680,0.264034688472748,0.264034688472748,2,0,1642,1,29.9302520751953,203.75,0.241228549824211,NA
"13014",13014,1,6,"2024-03-13 06:15:00",680,0.329146087169647,0.329146087169647,2,0,1399,1,29.9284362792969,203.75,0.302427993049467,NA
"13015",13015,1,7,"2024-03-13 06:15:00",680,0.320008099079132,0.320008099079132,2,0,1445,1,29.9266204833984,203.75,0.293728349945421,NA
"13016",13016,1,8,"2024-03-13 06:15:00",680,1.07257699966431,1.07257699966431,2,0,255,1,29.9248046875,203.75,1.2020499997608,NA
"13017",13017,1,1,"2024-03-13 06:15:00",720,0.183356314897537,0.183356314897537,2,0,1977,1,29.9302520751953,203.75,0.190615910557579,0
"13018",13018,1,2,"2024-03-13 06:15:00",720,0.1767438352108,0.1767438352108,2,0,1996,1,29.9302520751953,203.75,0.183550026419823,0
"13019",13019,1,3,"2024-03-13 06:15:00",720,0.191049337387085,0.191049337387085,2,0,1932,1,29.9302520751953,203.75,0.198880947656941,0
"13020",13020,1,4,"2024-03-13 06:15:00",720,0.173291444778442,0.173291444778442,2,0,2024,1,29.9302520751953,203.75,0.179874505298089,1
"13021",13021,1,5,"2024-03-13 06:15:00",720,0.253154188394547,0.253154188394547,2,0,1668,1,29.9284362792969,203.75,0.267578418025464,1
"13022",13022,1,6,"2024-03-13 06:15:00",720,0.21950002014637,0.21950002014637,2,0,1818,1,29.9266204833984,203.75,0.229893727923694,1
"13023",13023,1,7,"2024-03-13 06:15:00",720,0.206809833645821,0.206809833645821,2,0,1852,1,29.9266204833984,203.75,0.215970741397151,1
"13024",13024,1,8,"2024-03-13 06:15:00",720,0.745719969272614,0.745719969272614,2,0,543,1,29.9248046875,203.75,1.02289503817017,NA
"13025",13025,1,1,"2024-03-13 06:30:00",680,0.274336636066437,0.274336636066437,2,0,1603,1,29.9302520751953,204,0.250795063665009,NA
"13026",13026,1,2,"2024-03-13 06:30:00",680,0.299149006605148,0.299149006605148,2,0,1505,1,29.9302520751953,204,0.274009957405088,NA
"13027",13027,1,3,"2024-03-13 06:30:00",680,0.277412086725235,0.277412086725235,2,0,1588,1,29.9320697784424,204,0.253658956861824,NA
"13028",13028,1,4,"2024-03-13 06:30:00",680,0.230665981769562,0.230665981769562,2,0,1766,1,29.9320697784424,204,0.210506892112672,NA
"13029",13029,1,5,"2024-03-13 06:30:00",680,0.263241410255432,0.263241410255432,2,0,1645,1,29.9338893890381,204,0.240493580249757,NA
"13030",13030,1,6,"2024-03-13 06:30:00",680,0.334774196147919,0.334774196147919,2,0,1381,1,29.9357070922852,204,0.307805318828852,NA
"13031",13031,1,7,"2024-03-13 06:30:00",680,0.327899068593979,0.327899068593979,2,0,1419,1,29.9375247955322,204,0.301238533647611,NA
"13032",13032,1,8,"2024-03-13 06:30:00",680,1.07773685455322,1.07773685455322,2,0,252,1,29.9393444061279,204,1.210065987441,NA
"13033",13033,1,1,"2024-03-13 06:30:00",720,0.183356314897537,0.183356314897537,2,0,1977,1,29.9302520751953,204,0.190615910557579,0
"13034",13034,1,2,"2024-03-13 06:30:00",720,0.180240944027901,0.180240944027901,2,0,1980,1,29.9302520751953,204,0.187282605090446,0
"13035",13035,1,3,"2024-03-13 06:30:00",720,0.192852318286896,0.192852318286896,2,0,1924,1,29.9320697784424,204,0.200825115492656,0
"13036",13036,1,4,"2024-03-13 06:30:00",720,0.174150988459587,0.174150988459587,2,0,2020,1,29.9338893890381,204,0.180788746041753,1
"13037",13037,1,5,"2024-03-13 06:30:00",720,0.253154188394547,0.253154188394547,2,0,1668,1,29.9357070922852,204,0.267578418025464,1
"13038",13038,1,6,"2024-03-13 06:30:00",720,0.219261080026627,0.219261080026627,2,0,1819,1,29.9357070922852,204,0.229630183682487,1
"13039",13039,1,7,"2024-03-13 06:30:00",720,0.210816919803619,0.210816919803619,2,0,1835,1,29.9375247955322,204,0.220351001578521,1
"13040",13040,1,8,"2024-03-13 06:30:00",720,0.747325479984283,0.747325479984283,2,0,541,1,29.9393444061279,204,1.02625654335331,NA
"13041",13041,1,1,"2024-03-13 06:45:00",680,0.280616998672485,0.280616998672485,2,0,1580,1,29.9447994232178,204.25,0.256647398486171,NA
"13042",13042,1,2,"2024-03-13 06:45:00",680,0.304962933063507,0.304962933063507,2,0,1485,1,29.9447994232178,204.25,0.279486790729636,NA
"13043",13043,1,3,"2024-03-13 06:45:00",680,0.279881983995438,0.279881983995438,2,0,1579,1,29.9466171264648,204.25,0.2559616665784,NA
"13044",13044,1,4,"2024-03-13 06:45:00",680,0.231651306152344,0.231651306152344,2,0,1762,1,29.9484348297119,204.25,0.211408642882145,NA
"13045",13045,1,5,"2024-03-13 06:45:00",680,0.26377010345459,0.26377010345459,2,0,1643,1,29.9502544403076,204.25,0.240983386413243,NA
"13046",13046,1,6,"2024-03-13 06:45:00",680,0.337299138307571,0.337299138307571,2,0,1373,1,29.9520721435547,204.25,0.310222574630032,NA
"13047",13047,1,7,"2024-03-13 06:45:00",680,0.330664336681366,0.330664336681366,2,0,1410,1,29.9520721435547,204.25,0.303877136839255,NA
"13048",13048,1,8,"2024-03-13 06:45:00",680,1.08647561073303,1.08647561073303,2,0,247,1,29.9520721435547,204.25,1.22371392390693,NA
"13049",13049,1,1,"2024-03-13 06:45:00",720,0.184677049517632,0.184677049517632,2,0,1971,1,29.9447994232178,204.25,0.192031394658801,0
"13050",13050,1,2,"2024-03-13 06:45:00",720,0.182661637663841,0.182661637663841,2,0,1969,1,29.9466171264648,204.25,0.189871963176458,0
"13051",13051,1,3,"2024-03-13 06:45:00",720,0.194662824273109,0.194662824273109,2,0,1916,1,29.9484348297119,204.25,0.202780172909866,0
"13052",13052,1,4,"2024-03-13 06:45:00",720,0.174366176128387,0.174366176128387,2,0,2019,1,29.9484348297119,204.25,0.181017715563071,1
"13053",13053,1,5,"2024-03-13 06:45:00",720,0.251593828201294,0.251593828201294,2,0,1674,1,29.9502544403076,204.25,0.265805452746245,1
"13054",13054,1,6,"2024-03-13 06:45:00",720,0.224790513515472,0.224790513515472,2,0,1796,1,29.9520721435547,204.25,0.235743002248595,1
"13055",13055,1,7,"2024-03-13 06:45:00",720,0.216058075428009,0.216058075428009,2,0,1813,1,29.9520721435547,204.25,0.226102580811122,1
"13056",13056,1,8,"2024-03-13 06:45:00",720,0.75299197435379,0.75299197435379,2,0,534,1,29.9520721435547,204.25,1.03818538156671,NA
"13057",13057,1,1,"2024-03-13 07:00:00",680,0.277601987123489,0.277601987123489,2,0,1591,1,29.9975032806396,204.5,0.253835916733873,NA
"13058",13058,1,2,"2024-03-13 07:00:00",680,0.307899355888367,0.307899355888367,2,0,1475,1,29.9975032806396,204.5,0.282258520034047,NA
"13059",13059,1,3,"2024-03-13 07:00:00",680,0.284029990434647,0.284029990434647,2,0,1564,1,29.9938678741455,204.5,0.259834398595704,NA
"13060",13060,1,4,"2024-03-13 07:00:00",680,0.238361597061157,0.238361597061157,2,0,1735,1,29.990234375,204.5,0.217558130784755,NA
"13061",13061,1,5,"2024-03-13 07:00:00",680,0.266157060861588,0.266157060861588,2,0,1634,1,29.9866008758545,204.5,0.243196087502183,NA
"13062",13062,1,6,"2024-03-13 07:00:00",680,0.342073380947113,0.342073380947113,2,0,1358,1,29.9829654693604,204.5,0.314801448591612,NA
"13063",13063,1,7,"2024-03-13 07:00:00",680,0.339381635189056,0.339381635189056,2,0,1382,1,29.9793319702148,204.5,0.312218521261014,NA
