"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr","dilution"
"2208",2208,1,8,"2024-08-07 00:30:00",720,0.202325016260147,0.202325016260147,2,0,1880,1,30.1312370300293,34.25,0.211085466522364,NA
"2209",2209,1,1,"2024-08-07 00:45:00",680,0.393640011548996,0.393640011548996,2,0,1219,1,30.1028804779053,34.5,0.364975962566391,NA
"2210",2210,1,2,"2024-08-07 00:45:00",680,0.336542457342148,0.336542457342148,2,0,1380,1,30.1028804779053,34.5,0.309497850064339,NA
"2211",2211,1,3,"2024-08-07 00:45:00",680,0.356586813926697,0.356586813926697,2,0,1320,1,30.1028804779053,34.5,0.328788344931264,NA
"2212",2212,1,4,"2024-08-07 00:45:00",680,0.340545415878296,0.340545415878296,2,0,1371,1,30.1007022857666,34.5,0.31333483065335,NA
"2213",2213,1,5,"2024-08-07 00:45:00",680,0.305990070104599,0.305990070104599,2,0,1481,1,30.1007022857666,34.5,0.280455892015876,NA
"2214",2214,1,6,"2024-08-07 00:45:00",680,0.336154282093048,0.336154282093048,2,0,1384,1,30.1007022857666,34.5,0.309126173203802,NA
"2215",2215,1,7,"2024-08-07 00:45:00",680,0.3365638256073,0.3365638256073,2,0,1385,1,30.1007022857666,34.5,0.309518312189833,NA
"2216",2216,1,8,"2024-08-07 00:45:00",680,0.299593359231949,0.299593359231949,2,0,1515,1,30.0985221862793,34.5,0.274428034174872,NA
"2217",2217,1,1,"2024-08-07 00:45:00",720,0.194056421518326,0.194056421518326,2,0,1911,1,30.1028804779053,34.5,0.202125043485622,0
"2218",2218,1,2,"2024-08-07 00:45:00",720,0.186149761080742,0.186149761080742,2,0,1950,1,30.1028804779053,34.5,0.193611432167363,0
"2219",2219,1,3,"2024-08-07 00:45:00",720,0.190700024366379,0.190700024366379,2,0,1940,1,30.1007022857666,34.5,0.198504597653687,1
"2220",2220,1,4,"2024-08-07 00:45:00",720,0.205648526549339,0.205648526549339,2,0,1880,1,30.1007022857666,34.5,0.214704008109472,0
"2221",2221,1,5,"2024-08-07 00:45:00",720,0.174855917692184,0.174855917692184,2,0,1996,1,30.1007022857666,34.5,0.181538955352236,0
"2222",2222,1,6,"2024-08-07 00:45:00",720,0.19891332089901,0.19891332089901,2,0,1910,1,30.1007022857666,34.5,0.207381098462099,0
"2223",2223,1,7,"2024-08-07 00:45:00",720,0.194429293274879,0.194429293274879,2,0,1910,1,30.0985221862793,34.5,0.202527839631164,0
"2224",2224,1,8,"2024-08-07 00:45:00",720,0.183331519365311,0.183331519365311,2,0,1964,1,30.0985221862793,34.5,0.190589349698093,NA
"2225",2225,1,1,"2024-08-07 01:00:00",680,0.401556134223938,0.401556134223938,2,0,1197,1,30.0701656341553,34.75,0.372799883593227,NA
"2226",2226,1,2,"2024-08-07 01:00:00",680,0.340338230133057,0.340338230133057,2,0,1368,1,30.0701656341553,34.75,0.313136049001071,NA
"2227",2227,1,3,"2024-08-07 01:00:00",680,0.366578698158264,0.366578698158264,2,0,1290,1,30.0723476409912,34.75,0.338477940086605,NA
"2228",2228,1,4,"2024-08-07 01:00:00",680,0.309948652982712,0.309948652982712,2,0,1471,1,30.0745296478271,34.75,0.28419511396969,NA
"2229",2229,1,5,"2024-08-07 01:00:00",680,0.311601549386978,0.311601549386978,2,0,1462,1,30.0723514556885,34.75,0.285758454512195,NA
"2230",2230,1,6,"2024-08-07 01:00:00",680,0.342162102460861,0.342162102460861,2,0,1365,1,30.0679893493652,34.75,0.314886642206783,NA
"2231",2231,1,7,"2024-08-07 01:00:00",680,0.343841791152954,0.343841791152954,2,0,1362,1,30.0614471435547,34.75,0.316500250895785,NA
"2232",2232,1,8,"2024-08-07 01:00:00",680,0.30565944314003,0.30565944314003,2,0,1494,1,30.0505428314209,34.75,0.280143896217047,NA
"2233",2233,1,1,"2024-08-07 01:00:00",720,0.199548110365868,0.199548110365868,2,0,1887,1,30.0701656341553,34.75,0.208069569049615,0
"2234",2234,1,2,"2024-08-07 01:00:00",720,0.188159853219986,0.188159853219986,2,0,1941,1,30.0701656341553,34.75,0.195770885165752,0
"2235",2235,1,3,"2024-08-07 01:00:00",720,0.197471901774406,0.197471901774406,2,0,1910,1,30.0723476409912,34.75,0.205819090373147,0
"2236",2236,1,4,"2024-08-07 01:00:00",720,0.187984481453896,0.187984481453896,2,0,1958,1,30.0745296478271,34.75,0.195582349524502,0
"2237",2237,1,5,"2024-08-07 01:00:00",720,0.17791436612606,0.17791436612606,2,0,1982,1,30.0723514556885,34.75,0.184798303801417,0
"2238",2238,1,6,"2024-08-07 01:00:00",720,0.199596345424652,0.199596345424652,2,0,1907,1,30.0679893493652,34.75,0.208121897530622,0
"2239",2239,1,7,"2024-08-07 01:00:00",720,0.196481600403786,0.196481600403786,2,0,1901,1,30.0614471435547,34.75,0.204746985614884,0
"2240",2240,1,8,"2024-08-07 01:00:00",720,0.194083005189896,0.194083005189896,2,0,1916,1,30.0505428314209,34.75,0.20215375666827,NA
"2241",2241,1,1,"2024-08-07 01:15:00",680,0.406669825315475,0.406669825315475,2,0,1183,1,30.0854396820068,35,0.377871905044863,NA
"2242",2242,1,2,"2024-08-07 01:15:00",680,0.346094757318497,0.346094757318497,2,0,1350,1,30.0876216888428,35,0.318666710326294,NA
"2243",2243,1,3,"2024-08-07 01:15:00",680,0.374741107225418,0.374741107225418,2,0,1266,1,30.0876216888428,35,0.346430684547503,NA
"2244",2244,1,4,"2024-08-07 01:15:00",680,0.311428368091583,0.311428368091583,2,0,1466,1,30.0854396820068,35,0.285594599793409,NA
"2245",2245,1,5,"2024-08-07 01:15:00",680,0.315783262252808,0.315783262252808,2,0,1448,1,30.0832576751709,35,0.289719006945534,NA
"2246",2246,1,6,"2024-08-07 01:15:00",680,0.346964508295059,0.346964508295059,2,0,1350,1,30.0832576751709,35,0.319503719814811,NA
"2247",2247,1,7,"2024-08-07 01:15:00",680,0.347044587135315,0.347044587135315,2,0,1352,1,30.078893661499,35,0.319580802478064,NA
"2248",2248,1,8,"2024-08-07 01:15:00",680,0.302471399307251,0.302471399307251,2,0,1505,1,30.0745296478271,35,0.277137934812743,NA
"2249",2249,1,1,"2024-08-07 01:15:00",720,0.203945472836494,0.203945472836494,2,0,1868,1,30.0876216888428,35,0.212848540074707,0
"2250",2250,1,2,"2024-08-07 01:15:00",720,0.190404295921326,0.190404295921326,2,0,1931,1,30.0876216888428,35,0.19818605976103,0
"2251",2251,1,3,"2024-08-07 01:15:00",720,0.199067294597626,0.199067294597626,2,0,1903,1,30.0854396820068,35,0.207548060620948,0
"2252",2252,1,4,"2024-08-07 01:15:00",720,0.187540858983994,0.187540858983994,2,0,1960,1,30.0854396820068,35,0.19510554116614,0
"2253",2253,1,5,"2024-08-07 01:15:00",720,0.181215286254883,0.181215286254883,2,0,1967,1,30.0832576751709,35,0.18832427286478,1
"2254",2254,1,6,"2024-08-07 01:15:00",720,0.204868912696838,0.204868912696838,2,0,1884,1,30.0832576751709,35,0.213854300202484,0
"2255",2255,1,7,"2024-08-07 01:15:00",720,0.198084622621536,0.198084622621536,2,0,1894,1,30.078893661499,35,0.206482850464681,0
"2256",2256,1,8,"2024-08-07 01:15:00",720,0.184882953763008,0.184882953763008,2,0,1957,1,30.0745296478271,35,0.192252198060987,NA
"2257",2257,1,1,"2024-08-07 01:30:00",680,0.378572225570679,0.378572225570679,2,0,1262,1,30.113790512085,35.25,0.35017512373786,NA
"2258",2258,1,2,"2024-08-07 01:30:00",680,0.355203896760941,0.355203896760941,2,0,1322,1,30.113790512085,35.25,0.327451170168987,NA
"2259",2259,1,3,"2024-08-07 01:30:00",680,0.381313592195511,0.381313592195511,2,0,1247,1,30.1159725189209,35.25,0.35285911030493,NA
"2260",2260,1,4,"2024-08-07 01:30:00",680,0.317398130893707,0.317398130893707,2,0,1446,1,30.1181545257568,35.25,0.291250558861242,NA
"2261",2261,1,5,"2024-08-07 01:30:00",680,0.322132259607315,0.322132259607315,2,0,1427,1,30.1203365325928,35.25,0.295747210926878,NA
"2262",2262,1,6,"2024-08-07 01:30:00",680,0.321944236755371,0.321944236755371,2,0,1430,1,30.1225185394287,35.25,0.295568426127414,NA
"2263",2263,1,7,"2024-08-07 01:30:00",680,0.354174941778183,0.354174941778183,2,0,1330,1,30.1225185394287,35.25,0.326456860284663,NA
"2264",2264,1,8,"2024-08-07 01:30:00",680,0.30711629986763,0.30711629986763,2,0,1489,1,30.1181545257568,35.25,0.281519015048541,NA
"2265",2265,1,1,"2024-08-07 01:30:00",720,0.188408806920052,0.188408806920052,2,0,1936,1,30.113790512085,35.25,0.196038569766988,0
"2266",2266,1,2,"2024-08-07 01:30:00",720,0.199040442705154,0.199040442705154,2,0,1893,1,30.1159725189209,35.25,0.20751894214458,1
"2267",2267,1,3,"2024-08-07 01:30:00",720,0.20690093934536,0.20690093934536,2,0,1869,1,30.1181545257568,35.25,0.216070169396854,0
"2268",2268,1,4,"2024-08-07 01:30:00",720,0.191549777984619,0.191549777984619,2,0,1942,1,30.1203365325928,35.25,0.19942030140831,0
"2269",2269,1,5,"2024-08-07 01:30:00",720,0.185432881116867,0.185432881116867,2,0,1948,1,30.1225185394287,35.25,0.192842087303165,0
"2270",2270,1,6,"2024-08-07 01:30:00",720,0.191022977232933,0.191022977232933,2,0,1945,1,30.1225185394287,35.25,0.198852543638341,1
"2271",2271,1,7,"2024-08-07 01:30:00",720,0.201077356934547,0.201077356934547,2,0,1881,1,30.1181545257568,35.25,0.209729587756466,0
"2272",2272,1,8,"2024-08-07 01:30:00",720,0.190694481134415,0.190694481134415,2,0,1931,1,30.113790512085,35.25,0.19849862619913,NA
"2273",2273,1,1,"2024-08-07 01:45:00",680,0.382724851369858,0.382724851369858,2,0,1250,1,30.0832576751709,35.5,0.354242348172718,NA
"2274",2274,1,2,"2024-08-07 01:45:00",680,0.357841968536377,0.357841968536377,2,0,1314,1,30.0854396820068,35.5,0.330002799938488,NA
"2275",2275,1,3,"2024-08-07 01:45:00",680,0.35037550330162,0.35037550330162,2,0,1339,1,30.0876216888428,35.5,0.322789843247216,NA
"2276",2276,1,4,"2024-08-07 01:45:00",680,0.324061095714569,0.324061095714569,2,0,1424,1,30.0854396820068,35.5,0.29758220883994,NA
"2277",2277,1,5,"2024-08-07 01:45:00",680,0.330123752355576,0.330123752355576,2,0,1401,1,30.0854396820068,35.5,0.303361035450338,NA
"2278",2278,1,6,"2024-08-07 01:45:00",680,0.312029093503952,0.312029093503952,2,0,1463,1,30.0854396820068,35.5,0.286163030319009,NA
"2279",2279,1,7,"2024-08-07 01:45:00",680,0.317231386899948,0.317231386899948,2,0,1448,1,30.081075668335,35.5,0.291092363593987,NA
"2280",2280,1,8,"2024-08-07 01:45:00",680,0.310632854700089,0.310632854700089,2,0,1477,1,30.081075668335,35.5,0.28484209858632,NA
"2281",2281,1,1,"2024-08-07 01:45:00",720,0.191110506653786,0.191110506653786,2,0,1924,1,30.0832576751709,35.5,0.198946862003225,1
"2282",2282,1,2,"2024-08-07 01:45:00",720,0.200650244951248,0.200650244951248,2,0,1886,1,30.0854396820068,35.5,0.209265744731444,0
"2283",2283,1,3,"2024-08-07 01:45:00",720,0.186465173959732,0.186465173959732,2,0,1959,1,30.0876216888428,35.5,0.193950061934175,0
"2284",2284,1,4,"2024-08-07 01:45:00",720,0.196953192353249,0.196953192353249,2,0,1918,1,30.0854396820068,35.5,0.205257427360465,0
"2285",2285,1,5,"2024-08-07 01:45:00",720,0.19195020198822,0.19195020198822,2,0,1919,1,30.0854396820068,35.5,0.199852013508881,0
"2286",2286,1,6,"2024-08-07 01:45:00",720,0.184592142701149,0.184592142701149,2,0,1974,1,30.0854396820068,35.5,0.191940354060431,0
"2287",2287,1,7,"2024-08-07 01:45:00",720,0.177912518382072,0.177912518382072,2,0,1984,1,30.081075668335,35.5,0.184796332487138,0
"2288",2288,1,8,"2024-08-07 01:45:00",720,0.193629696965218,0.193629696965218,2,0,1918,1,30.0767116546631,35.5,0.201664218229986,NA
"2289",2289,1,1,"2024-08-07 02:00:00",680,0.384816199541092,0.384816199541092,2,0,1244,1,30.113790512085,35.75,0.356294076413081,NA
"2290",2290,1,2,"2024-08-07 02:00:00",680,0.329049050807953,0.329049050807953,2,0,1404,1,30.113790512085,35.75,0.302335409815723,NA
"2291",2291,1,3,"2024-08-07 02:00:00",680,0.357245862483978,0.357245862483978,2,0,1318,1,30.113790512085,35.75,0.329425926146603,NA
"2292",2292,1,4,"2024-08-07 02:00:00",680,0.325896143913269,0.325896143913269,2,0,1418,1,30.113790512085,35.75,0.299329561101571,NA
"2293",2293,1,5,"2024-08-07 02:00:00",680,0.335429608821869,0.335429608821869,2,0,1384,1,30.1159725189209,35.75,0.308432490278037,NA
"2294",2294,1,6,"2024-08-07 02:00:00",680,0.31025043129921,0.31025043129921,2,0,1469,1,30.1181545257568,35.75,0.284480451643712,NA
"2295",2295,1,7,"2024-08-07 02:00:00",680,0.316331952810287,0.316331952810287,2,0,1451,1,30.1225147247314,35.75,0.290239257481031,NA
"2296",2296,1,8,"2024-08-07 02:00:00",680,0.313585251569748,0.313585251569748,2,0,1467,1,30.1246967315674,35.75,0.28763627361297,NA
"2297",2297,1,1,"2024-08-07 02:00:00",720,0.191562414169312,0.191562414169312,2,0,1922,1,30.113790512085,35.75,0.199433922885115,0
"2298",2298,1,2,"2024-08-07 02:00:00",720,0.181274980306625,0.181274980306625,2,0,1972,1,30.113790512085,35.75,0.188388116270548,0
"2299",2299,1,3,"2024-08-07 02:00:00",720,0.189805001020432,0.189805001020432,2,0,1944,1,30.113790512085,35.75,0.197540766083013,0
"2300",2300,1,4,"2024-08-07 02:00:00",720,0.199908375740051,0.199908375740051,2,0,1905,1,30.113790512085,35.75,0.208460457254442,0
"2301",2301,1,5,"2024-08-07 02:00:00",720,0.193992897868156,0.193992897868156,2,0,1910,1,30.1159725189209,35.75,0.202056433653421,0
"2302",2302,1,6,"2024-08-07 02:00:00",720,0.184592142701149,0.184592142701149,2,0,1974,1,30.1181545257568,35.75,0.191940354060431,0
"2303",2303,1,7,"2024-08-07 02:00:00",720,0.177912518382072,0.177912518382072,2,0,1984,1,30.1225147247314,35.75,0.184796332487138,0
"2304",2304,1,8,"2024-08-07 02:00:00",720,0.195901095867157,0.195901095867157,2,0,1908,1,30.1246967315674,35.75,0.204118922651734,NA
"2305",2305,1,1,"2024-08-07 02:15:00",680,0.391860842704773,0.391860842704773,2,0,1224,1,30.1028804779053,36,0.363222107805377,NA
"2306",2306,1,2,"2024-08-07 02:15:00",680,0.334343463182449,0.334343463182449,2,0,1387,1,30.1028804779053,36,0.307393255708235,NA
"2307",2307,1,3,"2024-08-07 02:15:00",680,0.362554341554642,0.362554341554642,2,0,1302,1,30.1028804779053,36,0.334569342877971,NA
"2308",2308,1,4,"2024-08-07 02:15:00",680,0.331758797168732,0.331758797168732,2,0,1399,1,30.1028804779053,36,0.304922445755009,NA
"2309",2309,1,5,"2024-08-07 02:15:00",680,0.341755926609039,0.341755926609039,2,0,1364,1,30.1028804779053,36,0.314496648224432,NA
"2310",2310,1,6,"2024-08-07 02:15:00",680,0.314412087202072,0.314412087202072,2,0,1455,1,30.1028804779053,36,0.288419491977129,NA
"2311",2311,1,7,"2024-08-07 02:15:00",680,0.320243149995804,0.320243149995804,2,0,1438,1,30.1028804779053,36,0.293951648151379,NA
"2312",2312,1,8,"2024-08-07 02:15:00",680,0.318051815032959,0.318051815032959,2,0,1452,1,30.1028804779053,36,0.291870850126748,NA
"2313",2313,1,1,"2024-08-07 02:15:00",720,0.194056421518326,0.194056421518326,2,0,1911,1,30.1028804779053,36,0.202125043485622,0
"2314",2314,1,2,"2024-08-07 02:15:00",720,0.185259342193604,0.185259342193604,2,0,1954,1,30.1028804779053,36,0.192655911087404,0
"2315",2315,1,3,"2024-08-07 02:15:00",720,0.194524452090263,0.194524452090263,2,0,1923,1,30.1028804779053,36,0.202630654336329,1
"2316",2316,1,4,"2024-08-07 02:15:00",720,0.203343346714973,0.203343346714973,2,0,1890,1,30.1028804779053,36,0.21219314768141,0
"2317",2317,1,5,"2024-08-07 02:15:00",720,0.198107287287712,0.198107287287712,2,0,1892,1,30.1028804779053,36,0.206507409340286,0
"2318",2318,1,6,"2024-08-07 02:15:00",720,0.186798945069313,0.186798945069313,2,0,1964,1,30.1028804779053,36,0.194308490218045,0
"2319",2319,1,7,"2024-08-07 02:15:00",720,0.180548578500748,0.180548578500748,2,0,1972,1,30.1028804779053,36,0.187611415046208,0
"2320",2320,1,8,"2024-08-07 02:15:00",720,0.197498187422752,0.197498187422752,2,0,1901,1,30.1028804779053,36,0.205847558906837,NA
"2321",2321,1,1,"2024-08-07 02:30:00",680,0.397940009832382,0.397940009832382,2,0,1207,1,30.1552333831787,36.25,0.369221723471342,NA
"2322",2322,1,2,"2024-08-07 02:30:00",680,0.34224858880043,0.34224858880043,2,0,1362,1,30.1574153900146,36.25,0.314969693147738,NA
"2323",2323,1,3,"2024-08-07 02:30:00",680,0.366241931915283,0.366241931915283,2,0,1291,1,30.1574153900146,36.25,0.338150548948369,NA
"2324",2324,1,4,"2024-08-07 02:30:00",680,0.297714203596115,0.297714203596115,2,0,1513,1,30.1574153900146,36.25,0.272660572981152,NA
"2325",2325,1,5,"2024-08-07 02:30:00",680,0.345596432685852,0.345596432685852,2,0,1352,1,30.1574153900146,36.25,0.318187309384289,NA
"2326",2326,1,6,"2024-08-07 02:30:00",680,0.31620791554451,0.31620791554451,2,0,1449,1,30.1552333831787,36.25,0.290121637584593,NA
"2327",2327,1,7,"2024-08-07 02:30:00",680,0.324189960956573,0.324189960956573,2,0,1425,1,30.1530513763428,36.25,0.297704865315975,NA
"2328",2328,1,8,"2024-08-07 02:30:00",680,0.323473036289215,0.323473036289215,2,0,1434,1,30.1508693695068,36.25,0.297022578673478,NA
"2329",2329,1,1,"2024-08-07 02:30:00",720,0.200008869171143,0.200008869171143,2,0,1885,1,30.1574153900146,36.25,0.208569513003839,0
"2330",2330,1,2,"2024-08-07 02:30:00",720,0.191756516695023,0.191756516695023,2,0,1925,1,30.1574153900146,36.25,0.199643177253548,0
"2331",2331,1,3,"2024-08-07 02:30:00",720,0.197471901774406,0.197471901774406,2,0,1910,1,30.1574153900146,36.25,0.205819090373147,0
"2332",2332,1,4,"2024-08-07 02:30:00",720,0.178111240267754,0.178111240267754,2,0,2003,1,30.1574153900146,36.25,0.185008359480568,1
"2333",2333,1,5,"2024-08-07 02:30:00",720,0.20087206363678,0.20087206363678,2,0,1880,1,30.1574153900146,36.25,0.209506619458534,0
"2334",2334,1,6,"2024-08-07 02:30:00",720,0.189016968011856,0.189016968011856,2,0,1954,1,30.1552333831787,36.25,0.196692704342183,0
"2335",2335,1,7,"2024-08-07 02:30:00",720,0.184755429625511,0.184755429625511,2,0,1953,1,30.1530513763428,36.25,0.192115442255649,1
"2336",2336,1,8,"2024-08-07 02:30:00",720,0.202325016260147,0.202325016260147,2,0,1880,1,30.1508693695068,36.25,0.211085466522364,NA
"2337",2337,1,1,"2024-08-07 02:45:00",680,0.366012632846832,0.366012632846832,2,0,1299,1,30.1050624847412,36.5,0.337927665921182,NA
"2338",2338,1,2,"2024-08-07 02:45:00",680,0.342567801475525,0.342567801475525,2,0,1361,1,30.1050624847412,36.5,0.315276257059417,NA
"2339",2339,1,3,"2024-08-07 02:45:00",680,0.372003227472305,0.372003227472305,2,0,1274,1,30.1072444915771,36.5,0.343759356752234,NA
"2340",2340,1,4,"2024-08-07 02:45:00",680,0.306124836206436,0.306124836206436,2,0,1484,1,30.1072444915771,36.5,0.280583077561993,NA
"2341",2341,1,5,"2024-08-07 02:45:00",680,0.30982169508934,0.30982169508934,2,0,1468,1,30.1072444915771,36.5,0.284075084627912,NA
"2342",2342,1,6,"2024-08-07 02:45:00",680,0.321336835622787,0.321336835622787,2,0,1432,1,30.1050624847412,36.5,0.29499097804531,NA
"2343",2343,1,7,"2024-08-07 02:45:00",680,0.328480780124664,0.328480780124664,2,0,1411,1,30.1072444915771,36.5,0.301793305357599,NA
"2344",2344,1,8,"2024-08-07 02:45:00",680,0.29248058795929,0.29248058795929,2,0,1540,1,30.1072444915771,36.5,0.267745914116264,NA
"2345",2345,1,1,"2024-08-07 02:45:00",720,0.182390823960304,0.182390823960304,2,0,1963,1,30.1050624847412,36.5,0.189582047205416,0
"2346",2346,1,2,"2024-08-07 02:45:00",720,0.192660361528397,0.192660361528397,2,0,1921,1,30.1072444915771,36.5,0.200617996326644,1
"2347",2347,1,3,"2024-08-07 02:45:00",720,0.200668603181839,0.200668603181839,2,0,1896,1,30.1072444915771,36.5,0.209285678440034,0
"2348",2348,1,4,"2024-08-07 02:45:00",720,0.183129534125328,0.183129534125328,2,0,1980,1,30.1072444915771,36.5,0.190373002530815,0
"2349",2349,1,5,"2024-08-07 02:45:00",720,0.177476108074188,0.177476108074188,2,0,1984,1,30.1072444915771,36.5,0.184330811482284,0
"2350",2350,1,6,"2024-08-07 02:45:00",720,0.192813873291016,0.192813873291016,2,0,1937,1,30.1050624847412,36.5,0.200783631275414,0
"2351",2351,1,7,"2024-08-07 02:45:00",720,0.188329875469208,0.188329875469208,2,0,1937,1,30.1072444915771,36.5,0.195953694069089,0
"2352",2352,1,8,"2024-08-07 02:45:00",720,0.179806023836136,0.179806023836136,2,0,1980,1,30.1072444915771,36.5,0.186817876045168,NA
"2353",2353,1,1,"2024-08-07 03:00:00",680,0.371738195419312,0.371738195419312,2,0,1282,1,30.0854396820068,36.75,0.343500970033858,NA
"2354",2354,1,2,"2024-08-07 03:00:00",680,0.346416831016541,0.346416831016541,2,0,1349,1,30.0832576751709,36.75,0.318976617097665,NA
"2355",2355,1,3,"2024-08-07 03:00:00",680,0.347141742706299,0.347141742706299,2,0,1349,1,30.0767154693604,36.75,0.3196743271011,NA
"2356",2356,1,4,"2024-08-07 03:00:00",680,0.310539931058884,0.310539931058884,2,0,1469,1,30.0679893493652,36.75,0.284754217407621,NA
"2357",2357,1,5,"2024-08-07 03:00:00",680,0.305403590202332,0.305403590202332,2,0,1483,1,30.0570831298828,36.75,0.279902493489588,NA
"2358",2358,1,6,"2024-08-07 03:00:00",680,0.326834321022034,0.326834321022034,2,0,1414,1,30.0439968109131,36.75,0.300223500601789,NA
"2359",2359,1,7,"2024-08-07 03:00:00",680,0.332814484834671,0.332814484834671,2,0,1397,1,30.0330924987793,36.75,0.305931252314948,NA
"2360",2360,1,8,"2024-08-07 03:00:00",680,0.294744044542313,0.294744044542313,2,0,1532,1,30.0243682861328,36.75,0.269870011383811,NA
"2361",2361,1,1,"2024-08-07 03:00:00",720,0.185500845313072,0.185500845313072,2,0,1949,1,30.0832576751709,36.75,0.192915007427344,0
"2362",2362,1,2,"2024-08-07 03:00:00",720,0.194019645452499,0.194019645452499,2,0,1915,1,30.0767154693604,36.75,0.202085322431225,0
"2363",2363,1,3,"2024-08-07 03:00:00",720,0.185357540845871,0.185357540845871,2,0,1964,1,30.0679893493652,36.75,0.192761257652067,0
"2364",2364,1,4,"2024-08-07 03:00:00",720,0.185991793870926,0.185991793870926,2,0,1967,1,30.0570831298828,36.75,0.193441867981591,0
"2365",2365,1,5,"2024-08-07 03:00:00",720,0.176164016127586,0.176164016127586,2,0,1990,1,30.0439968109131,36.75,0.182932090881217,0
"2366",2366,1,6,"2024-08-07 03:00:00",720,0.195965856313705,0.195965856313705,2,0,1923,1,30.0330924987793,36.75,0.2041889742709,0
"2367",2367,1,7,"2024-08-07 03:00:00",720,0.189228102564812,0.189228102564812,2,0,1933,1,30.0243682861328,36.75,0.196919871384663,0
"2368",2368,1,8,"2024-08-07 03:00:00",720,0.18244743347168,0.18244743347168,2,0,1968,1,30.0243682861328,36.75,0.189642644883735,NA
"2369",2369,1,1,"2024-08-07 03:15:00",680,0.373436629772186,0.373436629772186,2,0,1277,1,30.1007041931152,37,0.345157438719739,NA
"2370",2370,1,2,"2024-08-07 03:15:00",680,0.351602464914322,0.351602464914322,2,0,1333,1,30.1028842926025,37,0.323973270558814,NA
"2371",2371,1,3,"2024-08-07 03:15:00",680,0.351350367069244,0.351350367069244,2,0,1336,1,30.1050624847412,37,0.323730057575664,NA
"2372",2372,1,4,"2024-08-07 03:15:00",680,0.314701586961746,0.314701586961746,2,0,1455,1,30.1007022857666,37,0.288693792043106,NA
"2373",2373,1,5,"2024-08-07 03:15:00",680,0.305403590202332,0.305403590202332,2,0,1483,1,30.0941581726074,37,0.279902493489588,NA
"2374",2374,1,6,"2024-08-07 03:15:00",680,0.332402229309082,0.332402229309082,2,0,1396,1,30.0854339599609,37,0.30553724235287,NA
"2375",2375,1,7,"2024-08-07 03:15:00",680,0.338135659694672,0.338135659694672,2,0,1380,1,30.0767116546631,37,0.311024082683368,NA
"2376",2376,1,8,"2024-08-07 03:15:00",680,0.301605969667435,0.301605969667435,2,0,1508,1,30.0701694488525,37,0.27632269100555,NA
"2377",2377,1,1,"2024-08-07 03:15:00",720,0.187511995434761,0.187511995434761,2,0,1940,1,30.1028842926025,37,0.195074524068593,0
"2378",2378,1,2,"2024-08-07 03:15:00",720,0.198581591248512,0.198581591248512,2,0,1895,1,30.1050624847412,37,0.207021456064426,0
"2379",2379,1,3,"2024-08-07 03:15:00",720,0.190252304077148,0.190252304077148,2,0,1942,1,30.1050624847412,37,0.198022373354656,0
"2380",2380,1,4,"2024-08-07 03:15:00",720,0.187762603163719,0.187762603163719,2,0,1959,1,30.0941581726074,37,0.195343852933422,0
"2381",2381,1,5,"2024-08-07 03:15:00",720,0.175291523337364,0.175291523337364,2,0,1994,1,30.0941581726074,37,0.18200273232702,0
"2382",2382,1,6,"2024-08-07 03:15:00",720,0.19914086163044,0.19914086163044,2,0,1909,1,30.0854339599609,37,0.207627840717788,0
"2383",2383,1,7,"2024-08-07 03:15:00",720,0.19602470099926,0.19602470099926,2,0,1903,1,30.0767116546631,37,0.204252629921221,0
"2384",2384,1,8,"2024-08-07 03:15:00",720,0.186885833740234,0.186885833740234,2,0,1948,1,30.0701694488525,37,0.194401812774478,NA
"2385",2385,1,1,"2024-08-07 03:30:00",680,0.37891674041748,0.37891674041748,2,0,1261,1,30.1879482269287,37.25,0.35051221410187,NA
"2386",2386,1,2,"2024-08-07 03:30:00",680,0.35652095079422,0.35652095079422,2,0,1318,1,30.1857662200928,37.25,0.328724638958069,NA
"2387",2387,1,3,"2024-08-07 03:30:00",680,0.359228909015656,0.359228909015656,2,0,1312,1,30.1835842132568,37.25,0.331345674077644,NA
"2388",2388,1,4,"2024-08-07 03:30:00",680,0.317698806524277,0.317698806524277,2,0,1445,1,30.1814022064209,37.25,0.291535850870136,NA
"2389",2389,1,5,"2024-08-07 03:30:00",680,0.306283622980118,0.306283622980118,2,0,1480,1,30.179220199585,37.25,0.280732942775416,NA
"2390",2390,1,6,"2024-08-07 03:30:00",680,0.335526704788208,0.335526704788208,2,0,1386,1,30.1748561859131,37.25,0.308525419633597,NA
"2391",2391,1,7,"2024-08-07 03:30:00",680,0.344480454921722,0.344480454921722,2,0,1360,1,30.1726741790771,37.25,0.317114144141392,NA
"2392",2392,1,8,"2024-08-07 03:30:00",680,0.305950433015823,0.305950433015823,2,0,1493,1,30.1704921722412,37.25,0.280418486007354,NA
"2393",2393,1,1,"2024-08-07 03:30:00",720,0.192241176962852,0.192241176962852,2,0,1919,1,30.1879482269287,37.25,0.200165809461909,1
"2394",2394,1,2,"2024-08-07 03:30:00",720,0.200650244951248,0.200650244951248,2,0,1886,1,30.1857662200928,37.25,0.209265744731444,0
"2395",2395,1,3,"2024-08-07 03:30:00",720,0.19475045800209,0.19475045800209,2,0,1922,1,30.1835842132568,37.25,0.202874874334757,0
